Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,133,Mali,5511,Production,2960,"Fish, Seafood",1966,1966,1000 tonnes,110,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,133,Mali,5301,Domestic supply quantity,2960,"Fish, Seafood",1966,1966,1000 tonnes,85,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,133,Mali,5511,Production,2761,Freshwater Fish,1966,1966,1000 tonnes,110,S,Standardized data
FBS,Food Balance Sheets,133,Mali,5301,Domestic supply quantity,2761,Freshwater Fish,1966,1966,1000 tonnes,85,S,Standardized data
FBS,Food Balance Sheets,133,Mali,5301,Domestic supply quantity,2762,Demersal Fish,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,133,Mali,5301,Domestic supply quantity,2763,Pelagic Fish,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,133,Mali,5301,Domestic supply quantity,2764,"Marine Fish, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,133,Mali,5301,Domestic supply quantity,2765,Crustaceans,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,133,Mali,5301,Domestic supply quantity,2766,Cephalopods,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,133,Mali,5301,Domestic supply quantity,2767,"Molluscs, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,133,Mali,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1966,1966,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,133,Mali,5301,Domestic supply quantity,2775,Aquatic Plants,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,133,Mali,5301,Domestic supply quantity,2928,Miscellaneous,1966,1966,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,133,Mali,5301,Domestic supply quantity,2680,Infant food,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2905,Cereals - Excluding Beer,1966,1966,1000 tonnes,5,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1966,1966,1000 tonnes,92,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5511,Production,2511,Wheat and products,1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2511,Wheat and products,1966,1966,1000 tonnes,52,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2513,Barley and products,1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2513,Barley and products,1966,1966,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2514,Maize and products,1966,1966,1000 tonnes,20,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2515,Rye and products,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2516,Oats,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2517,Millet and products,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2518,Sorghum and products,1966,1966,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2520,"Cereals, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2520,"Cereals, Other",1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2907,Starchy Roots,1966,1966,1000 tonnes,16,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2907,Starchy Roots,1966,1966,1000 tonnes,12,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2532,Cassava and products,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2531,Potatoes and products,1966,1966,1000 tonnes,16,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2531,Potatoes and products,1966,1966,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2533,Sweet potatoes,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2534,"Roots, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2908,Sugar Crops,1966,1966,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2536,Sugar cane,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2537,Sugar beet,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1966,1966,1000 tonnes,17,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1966,1966,1000 tonnes,17,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2543,"Sweeteners, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2745,Honey,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2911,Pulses,1966,1966,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2911,Pulses,1966,1966,1000 tonnes,18,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5511,Production,2546,Beans,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2546,Beans,1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2547,Peas,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2549,"Pulses, Other and products",1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2549,"Pulses, Other and products",1966,1966,1000 tonnes,16,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2912,Treenuts,1966,1966,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2551,Nuts and products,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2913,Oilcrops,1966,1966,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2913,Oilcrops,1966,1966,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2555,Soyabeans,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2557,Sunflower seed,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2558,Rape and Mustardseed,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2559,Cottonseed,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2561,Sesame seed,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2562,Palm kernels,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2563,Olives (including preserved),1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2563,Olives (including preserved),1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2570,"Oilcrops, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2914,Vegetable Oils,1966,1966,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2914,Vegetable Oils,1966,1966,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2571,Soyabean Oil,1966,1966,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2572,Groundnut Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2573,Sunflowerseed Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2575,Cottonseed Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2576,Palmkernel Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2577,Palm Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2578,Coconut Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2579,Sesameseed Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2580,Olive Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2580,Olive Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2582,Maize Germ Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2586,"Oilcrops Oil, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2918,Vegetables,1966,1966,1000 tonnes,32,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2918,Vegetables,1966,1966,1000 tonnes,30,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5511,Production,2601,Tomatoes and products,1966,1966,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2601,Tomatoes and products,1966,1966,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2602,Onions,1966,1966,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2602,Onions,1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2605,"Vegetables, Other",1966,1966,1000 tonnes,22,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2605,"Vegetables, Other",1966,1966,1000 tonnes,24,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2919,Fruits - Excluding Wine,1966,1966,1000 tonnes,10,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1966,1966,1000 tonnes,22,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5511,Production,2611,"Oranges, Mandarines",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1966,1966,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2612,"Lemons, Limes and products",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2613,Grapefruit and products,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2613,Grapefruit and products,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2614,"Citrus, Other",1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2614,"Citrus, Other",1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2615,Bananas,1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2616,Plantains,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2617,Apples and products,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2617,Apples and products,1966,1966,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2618,Pineapples and products,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2619,Dates,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2620,Grapes and products (excl wine),1966,1966,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1966,1966,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2625,"Fruits, Other",1966,1966,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2625,"Fruits, Other",1966,1966,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2922,Stimulants,1966,1966,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2630,Coffee and products,1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2633,Cocoa Beans and products,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2635,Tea (including mate),1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2923,Spices,1966,1966,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2640,Pepper,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2641,Pimento,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2642,Cloves,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2645,"Spices, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2924,Alcoholic Beverages,1966,1966,1000 tonnes,7,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2924,Alcoholic Beverages,1966,1966,1000 tonnes,-6,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5511,Production,2655,Wine,1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2655,Wine,1966,1966,1000 tonnes,-12,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2656,Beer,1966,1966,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2656,Beer,1966,1966,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2657,"Beverages, Fermented",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,134,Malta,5511,Production,2943,Meat,1966,1966,1000 tonnes,6,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5301,Domestic supply quantity,2943,Meat,1966,1966,1000 tonnes,12,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,134,Malta,5511,Production,2731,Bovine Meat,1966,1966,1000 tonnes,2,S,Standardized data
